,max,min,mean,std,fg,mean_magnitude,variance_magnitude,mean_power,variance_power,peak_magnitude,peak_frequency,energy_focus,center_frequency,total_energy,total_variance,励磁波形
4547,0.3369061055954172,-0.3960317818057744,0.006494321978390718,0.22621735223985515,0.7329378874011916,0.6709532043507652,51.99548367007799,52.44566187250656,616224.4184641876,127.20003050112312,1.0,0.9999999999999998,-4.6074255521943996e-14,53704.35775744672,53243.37527815986,1
4548,0.7257949737827286,-0.8198723372160348,0.008269827754001357,0.37441221347562126,1.5456673109987635,1.106735143461398,142.39410246864173,143.61896514641424,3894711.493034615,188.9190803890853,1.0,1.0,-2.3314683517128287e-15,147065.82030992818,145811.56092788914,1
4549,1.6258895443304753,-1.6836359467999646,0.01126415547334485,0.91358842883998,3.30952549113044,2.3713633800846727,849.1818309926352,854.8051952730417,214552296.34300816,567.1264921720878,1.0,1.0,-3.4416913763379853e-15,875320.5199595947,869562.1949364585,1
4550,2.2436351958856715,-2.269227792749246,0.013056307789972408,1.305769196819958,4.512862988634918,3.2552655894589018,1735.5317963799166,1746.1285504378316,990336824.7059772,836.536440807873,1.0,1.0,-4.551914400963142e-15,1788035.6356483395,1777184.5594930346,1
4551,4.044643820323835,-4.052084468283324,0.01917732031779592,2.4665104184168434,8.09672828860716,5.886867180583298,6195.403202502141,6230.058407703969,13893585168.178204,1625.7832835810275,1.0,1.0,-9.103828801926284e-15,6379579.809488865,6344092.879362192,1
4552,0.6085139125221757,-0.5545234185506842,0.0047386587558848085,0.4384180865413797,1.16303733107286,0.8622025602595383,196.1030692023331,196.84646245725122,18833424.7911601,313.50951306282667,1.0,1.0,-4.6629367034256575e-15,201570.77755622525,200809.5428631891,1
4553,0.5241734511431845,-0.4634387769943263,0.005030003246193552,0.3652113503235787,0.9876122281375108,0.7810756722902503,135.99626328409283,136.6063424899365,8659969.087768286,258.13133714128054,1.0,0.9999999999999998,-8.881784197001252e-16,139884.89470969499,139260.17360291106,1
4554,0.4304534515028028,-0.3605278877675234,0.005398351336024475,0.28679520930883984,0.7909813392703262,0.7080140769786352,83.75408556915997,84.25536950235988,2784568.329889377,193.98789583325043,1.0,1.0,-1.2212453270876722e-15,86277.49837041652,85764.18362281981,1
4555,0.3211369417979362,-0.36216285863233194,0.005829782619967867,0.21434428894685506,0.6832998004302682,0.6476510471733194,46.66146774429302,47.08091962319772,468347.2703001995,116.73406460975386,1.0,0.9999999999999998,-5.551115123125783e-15,48210.86169415447,47781.34297015605,1
4556,0.41077286356083254,-0.5245768508198915,0.006728592379133343,0.2297342438177482,0.935349714380724,0.7188698947661423,53.57407713402608,54.090851059627155,522215.94182637194,117.12947845719692,2.0,1.0000000000000002,-2.0872192862952943e-14,55389.03148505821,54859.85498524271,1
4557,0.7260336088817863,-0.7616636062177767,0.007347583587139528,0.36282609590290643,1.4876972150995629,1.0746193738989045,133.7026783624215,134.85748516118036,3420821.1331454525,180.93262722916867,1.0,1.0,-7.771561172376096e-16,138094.0648050487,136911.5426431196,1
4558,2.248149692110385,-2.2575407336952944,0.011787814559062401,1.303075658843188,4.50569042580568,3.2432054298761495,1728.38222678711,1738.9006082474884,984684360.1597488,835.3599295591767,1.0,1.0,-9.43689570931383e-15,1780634.2228454282,1769863.4002300007,1
4559,3.0656038116271302,-3.0598504051355655,0.013946313727941431,1.8269209885544362,6.125454216762696,4.428655630880657,3398.329842544483,3417.9428332414145,4041552721.2239437,1192.359270690885,1.0,1.0,-1.1102230246251565e-14,3499973.4612392085,3479889.758765551,1
4560,4.046394499111297,-4.010727706407122,0.015694755024417275,2.4511472316642378,8.057122205518418,5.842783642539989,6118.431813776132,6152.569934469664,13565624348.459148,1616.0670285171595,1.0,1.0,-9.2148511043888e-15,6300231.612896936,6265274.177306759,1
4561,0.6771316490385066,-0.6252667596855366,0.004554461081706966,0.4974742456317084,1.3023984087240432,0.9420664279438935,252.55391186430515,253.44140101896406,31525965.233424127,356.60536712200644,1.0,1.0000000000000002,-7.771561172376096e-16,259523.9946434192,258615.20574904847,1
4562,0.5294107459949391,-0.4644059305173023,0.005059032747111063,0.3685919996269398,0.9938166765122414,0.786349482982493,138.52856623596725,139.14691174535403,8961133.713292997,260.343399023666,1.0,1.0,-2.90878432451791e-14,142486.43762724253,141853.25182563046,1
4563,0.433025568340091,-0.35852960753303575,0.005350455609648008,0.28873054333035564,0.7915551758731267,0.7133507144923912,84.88653968185615,85.39540892372293,2823134.748106855,194.6092429879696,1.0,1.0,-3.441691376337985e-14,87444.89873789228,86923.8166342207,1
4564,0.32613174628165853,-0.3910713353346647,0.006165913394009192,0.22002741668582765,0.7172030816163233,0.661525940530472,49.17526799338067,49.61288456337538,515696.90806715004,119.64207069425818,1.0,1.0000000000000002,-2.1094237467877974e-15,50803.59379289639,50355.47442522181,1
4565,0.40139915793925024,-0.5260704119221449,0.0067715595698165515,0.22868697836748209,0.9274695698613951,0.7186754832527784,53.08333975788081,53.599834208109414,508970.96798952366,116.26849440860524,2.0,1.0000000000000002,-1.709743457922741e-14,54886.23022910404,54357.33991206995,1
4566,0.7199900569898225,-0.7888693943949152,0.007486849773806148,0.3642424293165199,1.5088594513847378,1.0809956308392978,134.7455350856563,135.91408663954996,3422345.785810435,180.05258056763677,1.0,1.0,-1.6653345369377348e-15,139176.02471889916,137979.42792771204,1
4567,1.1084255375495249,-1.1518483901155874,0.008738429477269808,0.5891239765999681,2.2602739276651125,1.6207645379582067,352.8479843460988,355.47486203360165,30692244.151587836,341.47318281833896,1.0,0.9999999999999998,-1.6653345369377348e-15,364006.2587224081,361316.3359704052,1
4568,3.025480215874644,-3.024618536490472,0.013615884215407208,1.7969980685466953,6.050098752365116,4.386467352160491,3287.65165364787,3306.8927494794398,3735622028.445929,1168.6356147722354,1.0,1.0,-6.772360450213455e-15,3386258.1754669463,3366555.2933354187,1
4569,4.039957676914291,-4.009739691515327,0.016070666425501347,2.4498598969898477,8.04969736842962,5.865325144452234,6111.719464897089,6146.121503947234,13421341816.106533,1611.37913235762,1.0,1.0,-6.8833827526759706e-15,6293628.420041967,6258400.732054619,1
4570,0.6059027743534942,-0.5493521309254781,0.004693086964550854,0.43556749341618756,1.1552549052789722,0.8600252011429188,193.5552086327831,194.29485197938408,18305314.16243694,311.28704153719366,1.0,1.0000000000000002,-7.771561172376096e-16,198957.9284268893,198200.5336399699,1
4571,0.524871086355865,-0.4612001174816823,0.004934620824521653,0.365173406397921,0.9860712038375473,0.7828496084252796,135.96413692688213,136.57699043629378,8624515.54324904,257.8621469473765,1.0,0.9999999999999998,-2.220446049250313e-16,139854.83820676483,139227.2762131273,1
4572,0.4263339707913173,-0.3514680566803502,0.005494330527024946,0.28335898752300664,0.7778020274716675,0.7074153710048195,81.74980705434183,82.25024356147571,2590064.5866325805,190.4136768990485,1.0,1.0,-8.43769498715119e-15,84224.24940695113,83711.80242364603,1
4573,0.4053896218365842,-0.5336949318042171,0.006850311783847404,0.23111888247484033,0.9390845536408013,0.7245550424271265,54.22099334903933,54.74597335854591,528589.8627662081,116.787372706036,2.0,1.0,-1.1102230246251565e-15,56059.87671915101,55522.29718941628,1
4574,0.7143111124278504,-0.7892274428990532,0.0077800314213307565,0.36483473608833417,1.5035385553269036,1.0786500262105978,135.19738559161067,136.36087147065479,3478743.67553222,181.86593584466775,1.0,1.0,-2.3203661214665772e-14,139633.5323859505,138442.12284580932,1
4575,1.6230678668476264,-1.6616411535245903,0.010533751755278847,0.9120399501699276,3.2847090203722167,2.3571619776390356,846.3378859783481,851.8940985671752,213528244.26569778,566.4733421464106,1.0,1.0,-7.438494264988549e-15,872339.5569327874,866649.9952418285,1
4576,2.2468847603339195,-2.2529911898936854,0.011329770129413299,1.2995538627231729,4.4998759502276044,3.240333656129095,1719.0040901462967,1729.5038523493395,966981278.9489212,831.3335284830396,1.0,1.0,-8.43769498715119e-15,1771011.9448057236,1760260.1883098078,1
4577,3.0583689782898924,-3.0379028964658525,0.013251092081931176,1.818812994225652,6.096271874755745,4.412113656771915,3368.1877036709025,3387.654450591176,3951410993.3101745,1185.4731692578391,1.0,0.9999999999999999,-6.5503158452884236e-15,3468958.1574053643,3449024.208559004,1
4578,0.7694605487329156,-0.7269266110789047,0.0041914351196971405,0.5791564298375845,1.4963871598118201,1.0825309283038664,342.31841886025853,343.49029207099295,57967336.56425618,415.25527076575537,1.0,1.0000000000000002,-4.618527782440651e-14,351734.0590806968,350534.06091290474,1
4579,0.6704436806733413,-0.6203677163874384,0.0044493901263374025,0.49228937147100865,1.2908113970607795,0.9329159983960249,247.31513701181345,248.1854692718767,30257307.164572857,352.9629592674442,1.0,1.0,-1.2434497875801753e-14,254141.92053440175,253250.70030009697,1
4580,0.6031183049226344,-0.5481163018036802,0.004622921714631746,0.43340218834239463,1.1512346067263146,0.8551568400292706,191.63614692247097,192.36744014351981,17952949.28510116,309.77858218440895,1.0,1.0,-3.1086244689504383e-15,196984.2587069643,196235.41444861027,1
4581,0.5191472214034983,-0.4557652046582204,0.005055916949262302,0.36051461405371216,0.9749124260617188,0.7761044738168541,132.513923470036,133.11626162431457,8173353.110017328,254.41876856135414,1.0,0.9999999999999998,0.0,136311.05190329812,135694.25763331685,1
4582,0.3177785724881848,-0.3677429835987748,0.005808640688736719,0.21316555527212916,0.6855215560869596,0.6461959669955541,46.1470840956317,46.56465332339302,448054.859616925,114.77464657358259,1.0,1.0,-1.1102230246251565e-16,47682.20500315445,47254.61411392686,1
4583,1.1292325490622483,-1.1473453999683931,0.00827299027470139,0.5961539709690522,2.2765779490306413,1.6326691573425418,361.33362288020317,363.99923145754076,32730622.293915868,347.71905644429904,1.0,1.0,-9.2148511043888e-15,372735.21301252174,370005.62982932804,1
4584,1.6188344894300724,-1.6247478742800834,0.00921985142585838,0.8996426099158944,3.2435823637101557,2.3301655015443927,823.4387639216864,828.8684351862739,200633586.2604799,557.3574685428453,1.0,0.9999999999999998,-7.993605777301127e-15,848761.2776307445,843201.2942558068,1
4585,0.7654250305954241,-0.7244354445894796,0.004177006299738386,0.5763748905832702,1.4898604751849036,1.0782558817756036,339.03623721495734,340.19887296154104,56885581.121781304,413.3045491321665,1.0,0.9999999999999998,-5.329070518200751e-15,348363.645912618,347173.1069081163,1
4586,0.5963967035686576,-0.5433994894883422,0.004744443742670641,0.4286266358740429,1.1397961930569998,0.8494173941642319,187.43163208306873,188.1531419925775,17187545.963673644,306.4234335065047,1.0,0.9999999999999998,-2.1094237467877974e-15,192668.81740039936,191929.99125306238,1
4587,0.5172853737934529,-0.45451735531892695,0.005178206384868145,0.35936114839657246,0.9718027291123799,0.7734895561125743,131.66897667601086,132.26726276942605,8087120.536807656,253.74799533469292,1.0,1.0,-2.4424906541753444e-15,135441.67707589228,134829.03211623512,1
4588,0.3989478670583441,-0.507109793351243,0.0068892143947488745,0.22465468651402007,0.9060576604095871,0.7031783842519201,51.23514215435496,51.729601994434105,480006.3764624238,114.88122440748754,2.0,1.0,-2.220446049250313e-16,52971.112442300524,52464.78556605948,1
4589,0.7234093037172269,-0.7705363791995455,0.0076928075697567135,0.3675937872236162,1.4939456829167725,1.0773568614471039,137.26809880744833,138.42879661435546,3656325.1575015266,185.7325866088707,1.0,0.9999999999999998,-3.2307490016592055e-14,141751.0877331,140562.53317882709,1
4590,1.1199487278793785,-1.1371225374972938,0.00822117005712998,0.5944128382648896,2.2570712653766725,1.6149441850587687,359.26762624872475,361.87567096957997,32620833.79371401,347.73484846384963,1.0,1.0,-1.0547118733938987e-14,370560.6870728499,367890.04927869415,1
4591,1.634143905926946,-1.6385241808914088,0.00963785311185513,0.9154549524803709,3.2726680868183546,2.3474526047613353,852.7557402994466,858.2662740310474,219200608.95241642,570.5465723380814,1.0,1.0,-8.104628079763643e-15,878864.6646077925,873221.8780666334,1
4592,0.8289998358618492,-0.7920181524640848,0.004062885337668402,0.6318900983809619,1.6210179883259341,1.1900022841651527,407.4687365161101,408.88484195242836,81757312.81182835,452.5304664415914,1.0,0.9999999999999999,-4.6629367034256575e-15,418698.07815928664,417247.9861924967,1
4593,0.7992366750234131,-0.7604224114984813,0.004128851574107445,0.6060679483835701,1.5596590865218944,1.1376366014702253,374.8572381675429,376.15145520454763,69361851.82214561,434.3081942454785,1.0,1.0,-2.6756374893466273e-14,385179.0901294568,383853.81188356393,1
4594,0.5947908528325822,-0.5422634390196887,0.004864158610515156,0.42772698954037053,1.1370542918522708,0.8480199474679939,186.64627669183892,187.3654145231426,17050844.883272957,305.8125372439541,1.0,1.0,-5.88418203051333e-15,191862.184471698,191125.78733244305,1
4595,0.4168458993071544,-0.35054409564235656,0.005483054387124261,0.2762422106806719,0.7673899949495109,0.6935020645370809,77.69103348197142,78.17197859548858,2374577.7170916777,186.37113038832305,1.0,1.0000000000000002,-3.6637359812630166e-15,80048.10608178031,79555.61828553873,1
4596,0.3087803521484371,-0.34410776365161444,0.005997253631522534,0.2048458855486708,0.6528881158000515,0.6305641630343957,42.608140006692835,43.00575117039611,382289.804227923,109.90444726047939,1.0,0.9999999999999997,-2.2537527399890678e-14,44037.889198485616,43630.73536685346,1
4597,0.7238018479836374,-0.7450490177550191,0.007148274096717197,0.3604447807972743,1.4688508657386565,1.0620580082206166,131.96288752156892,133.09085473439444,3387079.5855507297,181.46332293171295,1.0,1.0000000000000004,-7.771561172376096e-15,136285.0352480199,135129.99682208657,1
4598,0.827514071722755,-0.7947170149729917,0.003899748088259334,0.6315263930665033,1.6222310866957468,1.1862787919631872,407.00571483867105,408.4129722109327,81701490.27664657,452.4545143507175,1.0,1.0,-1.2212453270876722e-15,418214.8835439951,416773.85199479916,1
4599,0.7621521017289472,-0.7282635603537972,0.003969999344553927,0.5753298174004816,1.4904156620827445,1.0717265172405375,337.8160457895473,338.9646435173038,56624635.009304374,412.83139009665024,1.0,1.0000000000000002,0.0,347099.7949617191,345923.6308884964,1
4600,0.7169167765359902,-0.6814788069541592,0.004117652194088703,0.5360782878959233,1.3983955834901494,0.9971739750402319,293.3000551360309,294.2944110725284,42796172.121255726,384.92356877641555,1.0,1.0,-8.881784197001252e-16,301357.4769382691,300339.25645929563,1
4601,0.41522282400350424,-0.3675796229820263,0.004888935991349864,0.2765622325195158,0.7828024469855306,0.6905319007795783,77.86998952894332,78.34682383493757,2454397.0665832525,188.00584596812627,1.0,1.0,-1.1102230246251565e-16,80227.14760697607,79738.86927763796,1
4602,0.3049379565446721,-0.302018736140642,0.005288446379187458,0.20077416029320355,0.606956692685314,0.6263171009577199,40.9140755421516,41.30634865310368,354523.0843730553,107.74914891340092,1.0,1.0,-3.3306690738754696e-16,42297.70102077817,41896.01335516324,1
4603,0.750128520839495,-0.7240744439712485,0.005778954457655587,0.34588777715071056,1.4742029648107435,1.0562693317505432,121.42816781241186,122.54387271360858,2773103.1337028383,167.5539028507715,1.0,1.0,-1.0103029524088925e-14,125484.92565873518,124342.44383990974,1
4604,0.8254053083596179,-0.7941934146455085,0.003871620148665134,0.6304329478854105,1.6195987230051263,1.1850074324435318,405.59550519644813,406.99974781139446,81147506.40189189,451.6857263267565,1.0,1.0,-8.215650382226158e-15,416767.7417588679,415329.7973211629,1
4605,0.7959319420166798,-0.7648575083436105,0.003870307152460186,0.60529764434809,1.5607894503602904,1.132924716843021,373.9103043375063,375.1938227515401,69176619.66875711,434.0197160670291,1.0,1.0,-2.2648549702353193e-14,384198.47449757706,382884.15164160647,1
4606,0.7143014629043702,-0.682712145421964,0.004033738395578413,0.535280937593192,1.3970136083263343,0.9947796186973371,292.4293735830212,293.4189600727969,42575828.95370983,384.4275127176714,1.0,1.0,-2.220446049250313e-16,300461.015114544,299447.6785490137,1
